formula,target,oxidation_states
Li2FeP2O7,32.0021734,"{'Li': 1.0, 'Fe': 2.0, 'P': 5.0, 'O': -2.0}"
CsCu3O2,-5e-07,"({'Cs': 1.0, 'Cu': 1.0, 'O': -2.0},)"
Nb3Se10Cl3,0.0011684,"{'Nb': 5.0, 'Se': -1.2, 'Cl': -1.0}"
Cs2Na2IrO4,5.9957678,"({'Cs': 1.0, 'Na': 1.0, 'Ir': 4.0, 'O': -2.0},)"
DyGaCo,2.58e-05,[]
NaMg3,0.0002796999999999,[]
BaLaZnRuO6,3.0007331,"{'Ba': 2.0, 'La': 3.0, 'Zn': 2.0, 'Ru': 5.0, 'O': -2.0}"
NaSbS2,0.0,"{'Na': 1.0, 'Sb': 3.0, 'S': -2.0}"
Rb2SiAs2,1.8e-06,"{'Rb': 1.0, 'Si': 4.0, 'As': -3.0}"
Bi4Br2O5,0.0034457,"{'Bi': 3.0, 'Br': -1.0, 'O': -2.0}"
Sr2MnGaO5,7.9971017999999985,"{'Sr': 2.0, 'Mn': 3.0, 'Ga': 3.0, 'O': -2.0}"
Mg2TaSbO6,0.0,"{'Mg': 2.0, 'Ta': 5.0, 'Sb': 3.0, 'O': -2.0}"
Te2MoO7,1.64e-05,"{'Te': 4.0, 'Mo': 6.0, 'O': -2.0}"
Rb2TiCl6,1.91e-05,"({'Rb': 1.0, 'Ti': 4.0, 'Cl': -1.0},)"
SrCu(SeO3)2,2.0000005,"({'Sr': 2.0, 'Cu': 2.0, 'Se': 4.0, 'O': -2.0},)"
LiDyIn2,0.0002059,[]
CaCd3O4,-9.44e-05,"({'Ca': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Ta2NiO6,3.9999999,"{'Ta': 5.0, 'Ni': 2.0, 'O': -2.0}"
Lu2InHg,-0.0016787,[]
TeCl4,1e-07,"({'Te': 4.0, 'Cl': -1.0},)"
KH2N,-5.2e-06,"{'K': 1.0, 'H': 1.0, 'N': -3.0}"
KGe2N3,0.0,"{'K': 1.0, 'Ge': 4.0, 'N': -3.0}"
Ce3B2(ClO2)3,6.0004275,"({'Ce': 3.0, 'B': 3.0, 'Cl': -1.0, 'O': -2.0},)"
NdClO,-0.0001082,"({'Nd': 3.0, 'Cl': -1.0, 'O': -2.0},)"
NaTiO3,0.9229465,[]
Sn2PClO4,0.0009547,"{'Sn': 2.0, 'P': 5.0, 'Cl': -1.0, 'O': -2.0}"
LiFeOF,3.9999994,"({'Li': 1.0, 'Fe': 2.0, 'O': -2.0, 'F': -1.0},)"
LiTiMnF6,12.0000001,"{'Li': 1.0, 'Ti': 3.0, 'Mn': 2.0, 'F': -1.0}"
K2U(WO5)2,-0.0005085,"({'K': 1.0, 'U': 6.0, 'W': 6.0, 'O': -2.0},)"
Pm2AgRu,-0.0004064,[]
YMo3Se2ClO8,20.0034664,"{'Y': 3.0, 'Mo': 6.0, 'Se': -2.0, 'Cl': -1.0, 'O': -2.0}"
Na2MgCl4,8e-07,"({'Na': 1.0, 'Mg': 2.0, 'Cl': -1.0},)"
HoB6,-1.77e-05,[]
Ca2GePd3,-5.44e-05,[]
Rb2SCl6F,0.0128715,[]
LiB3O5,0.0,"({'Li': 1.0, 'B': 3.0, 'O': -2.0},)"
Co7(RuO6)2,40.1497633,"{'Co': 2.0, 'Ru': 5.0, 'O': -2.0}"
Nb10Se40I3,0.012718,"{'Nb': 4.9, 'Se': -1.15, 'I': -1.0}"
La4Bi2S9,-2.72e-05,"{'La': 3.0, 'Bi': 3.0, 'S': -2.0}"
Li2Bi5B3O13,-0.0022304,"{'Li': 1.0, 'Bi': 3.0, 'B': 3.0, 'O': -2.0}"
Zr2(PO4)3,4.0695638,[]
H2CS3,0.0004746,"{'H': 1.0, 'C': 4.0, 'S': -2.0}"
TmNbO4,4e-07,"({'Tm': 3.0, 'Nb': 5.0, 'O': -2.0},)"
H8PtCN8,0.0020821,"{'H': 1.0, 'Pt': 4.0, 'C': 4.0, 'N': -2.0}"
PrTeCl,0.0043389,"({'Pr': 3.0, 'Te': -2.0, 'Cl': -1.0},)"
HoCo3Cu2,3.8168191,[]
Li7Sc9Fe(SiO3)20,3.9656269,[]
ZrInNi4,0.001883,[]
La2AgAu,2.7982229,[]
Zn2Ni3O8,0.0,"({'Zn': 2.0, 'Ni': 4.0, 'O': -2.0},)"
CsVP2O7,7.999063799999999,"{'Cs': 1.0, 'V': 3.0, 'P': 5.0, 'O': -2.0}"
BaLiMg6,0.0012952999999999,[]
YbEuSi4N7,-12.3074209,"{'Yb': 3.0, 'Eu': 2.0, 'Si': 4.0, 'N': -3.0}"
Sr2MnClO3,7.9999997,"({'Sr': 2.0, 'Mn': 3.0, 'Cl': -1.0, 'O': -2.0},)"
ZrS,4.6e-06,"({'Zr': 2.0, 'S': -2.0},)"
K4MnCl6,9.9999993,"({'K': 1.0, 'Mn': 2.0, 'Cl': -1.0},)"
LaZn5,-0.0003656,[]
CuTe4H12C4N,0.0182940999999999,"{'Cu': 1.0, 'Te': -2.0, 'H': 1.0, 'C': -0.5, 'N': -3.0}"
Rb3NaTiO4,0.0030734,"({'Rb': 1.0, 'Na': 1.0, 'Ti': 4.0, 'O': -2.0},)"
K2SrV4O12,0.0005739,"({'K': 1.0, 'Sr': 2.0, 'V': 5.0, 'O': -2.0},)"
Ba4Nd3F17,-0.0032735999999999,"({'Ba': 2.0, 'Nd': 3.0, 'F': -1.0},)"
Bi5NO10,-0.0009067,"{'Bi': 3.0, 'N': 5.0, 'O': -2.0}"
VCoSi,-0.0006306,"{'V': 2.0, 'Co': 2.0, 'Si': -4.0}"
CeNi2,0.0010724999999999,[]
Y16B4C8I19,0.0,"{'Y': 3.0, 'B': 0.0, 'C': -3.625, 'I': -1.0}"
V2ZnO4,8.0000015,"({'V': 3.0, 'Zn': 2.0, 'O': -2.0},)"
YbTh3,-0.0004987,[]
Sb2Te3MoC4(OF3)4,0.0030618,"{'Sb': 3.0, 'Te': -2.0, 'Mo': 6.0, 'C': 3.5, 'O': -2.0, 'F': -1.0}"
Cd(IO3)2,0.0003831,"({'Cd': 2.0, 'I': 5.0, 'O': -2.0},)"
Tb2Sn2O7,0.0,"{'Tb': 3.0, 'Sn': 4.0, 'O': -2.0}"
ScCo,-0.0031318,[]
RbHgSbSe3,2.61e-05,"{'Rb': 1.0, 'Hg': 2.0, 'Sb': 3.0, 'Se': -2.0}"
AgBrO4,0.008122,"({'Ag': 3.0, 'Br': 5.0, 'O': -2.0},)"
Li9TiMn3(PO4)6,16.0000006,"{'Li': 1.0, 'Ti': 3.0, 'Mn': 2.0, 'P': 5.0, 'O': -2.0}"
AgSbH2C2(NF3)2,0.0016764,"{'Ag': 1.0, 'Sb': 3.0, 'H': 1.0, 'C': 3.0, 'N': -3.0, 'F': -1.0}"
Cu2P7,0.0001574,"{'Cu': 1.5, 'P': -0.42857142857142855}"
Sr20P12Br(O16F)3,0.0001708,"{'Sr': 2.0, 'P': 5.0, 'Br': -1.0, 'O': -2.0, 'F': -1.0}"
K6Zr3H8(OF)12,-0.0168842999999999,[]
LiPrSn2,-2.6e-06,[]
UMo,-0.0002032,[]
CaZn(GeO3)2,6e-07,"({'Ca': 2.0, 'Zn': 2.0, 'Ge': 4.0, 'O': -2.0},)"
La5Sm3Cr8O24,23.9685754,"{'La': 3.0, 'Sm': 3.0, 'Cr': 3.0, 'O': -2.0}"
Sb2Cl5F4,-0.0014443,[]
Y2Co3Si5,-0.0121201,"({'Y': 3.0, 'Co': 2.0, 'Si': -2.4},)"
Bi12Ir12O41,0.4344447,"{'Bi': 3.0, 'Ir': 3.8333333333333335, 'O': -2.0}"
Li2VCoO5,7.999939200000001,"{'Li': 1.0, 'V': 5.0, 'Co': 3.0, 'O': -2.0}"
GdMnB4,31.580245399999995,"({'Gd': 3.0, 'Mn': 3.0, 'B': -1.5},)"
Ti3AlN,2.12e-05,[]
SnH8(CO)4,0.0026238,"{'Sn': 2.0, 'H': 1.0, 'C': -0.5, 'O': -2.0}"
CrGaP2,2.9834068,"{'Cr': 3.0, 'Ga': 3.0, 'P': -3.0}"
LiFeP(H6O5)2,8.000301499999999,"{'Li': 1.0, 'Fe': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
PrSiGe,-3.78e-05,[]
HfC,-2.9600000000000005e-05,"({'Hf': 4.0, 'C': -4.0},)"
Ca2SiO4,3e-07,"({'Ca': 2.0, 'Si': 4.0, 'O': -2.0},)"
Be3Cd4Si3TeO12,-3.07e-05,"{'Be': 2.0, 'Cd': 2.0, 'Si': 4.0, 'Te': -2.0, 'O': -2.0}"
ScSnPt2,0.0008087,"({'Sc': 2.0, 'Sn': 2.0, 'Pt': -2.0},)"
HoPd2,-2.99e-05,[]
PrMgAu2,0.0027184,[]
H5CSO5F3,-0.0019987,"{'H': 1.0, 'C': 4.0, 'S': 4.0, 'O': -2.0, 'F': -1.0}"
Te4Pd9,0.0,[]
CoMoP,0.0,"({'Co': 1.0, 'Mo': 2.0, 'P': -3.0},)"
CeRh3,-3.5000000000000016e-06,[]
LiCaBi,4.19e-05,[]
InPH5NO5,-0.0050741,"{'In': 3.0, 'P': 5.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Ba3La7Ti3Cr7O30,21.0000167,"{'Ba': 2.0, 'La': 3.0, 'Ti': 4.0, 'Cr': 3.0, 'O': -2.0}"
Li3Mo2P3O14,16.0075114,"{'Li': 1.0, 'Mo': 5.0, 'P': 5.0, 'O': -2.0}"
Li4V11O22,14.9997231,"({'Li': 1.0, 'V': 3.6363636363636362, 'O': -2.0},)"
MgV(SiO3)2,23.5050524,"({'Mg': 2.0, 'V': 2.0, 'Si': 4.0, 'O': -2.0},)"
UInNi2,1.4376315,[]
CuPtO2,0.0332511,"({'Cu': 2.0, 'Pt': 2.0, 'O': -2.0},)"
NaV5O10,6.0003757,"({'Na': 1.0, 'V': 3.8, 'O': -2.0},)"
Sm2ZnGa,-8.49e-05,[]
Ni3Bi,0.0042193,[]
CsUAgSe3,4.0000001,"{'Cs': 1.0, 'U': 4.0, 'Ag': 1.0, 'Se': -2.0}"
AlVCr2,14.7782761,[]
Ta2FeO6,7.9994836,"{'Ta': 5.0, 'Fe': 2.0, 'O': -2.0}"
Nd(Sn2Rh)2,0.000701,[]
EuGe3Rh,6.816973599999999,[]
U2S,2.2141674,[]
Mo9Se11,-0.0007399,"{'Mo': 2.4444444444444446, 'Se': -2.0}"
Sr3MoN4,1.8e-06,"{'Sr': 2.0, 'Mo': 6.0, 'N': -3.0}"
LiGaIr2,4.0000001,[]
Na5Co2As(CO4)4,12.8056383,"{'Na': 1.0, 'Co': 3.0, 'As': 5.0, 'C': 4.0, 'O': -2.0}"
Li10FeNi9O20,13.9977661,"{'Li': 1.0, 'Fe': 3.0, 'Ni': 3.0, 'O': -2.0}"
Pr8Ga3Co,0.0,[]
NaLaMnWO6,10.0000006,"{'Na': 1.0, 'La': 3.0, 'Mn': 2.0, 'W': 6.0, 'O': -2.0}"
ZnH12C6S2(N5O)2,0.0013321,"{'Zn': 2.0, 'H': 1.0, 'C': 4.0, 'S': -2.0, 'N': -3.0, 'O': -2.0}"
NdCoGe2,9.5e-05,[]
ZrAlPd2,0.0004372,[]
PrNiC2,9.8e-06,"{'Pr': 3.0, 'Ni': 2.0, 'C': -2.5}"
Li(CuO)3,-0.0130084,"({'Li': 1.0, 'Cu': 1.6666666666666667, 'O': -2.0},)"
Li2Co(PO3)5,7.9896216,"{'Li': 1.0, 'Co': 3.0, 'P': 5.0, 'O': -2.0}"
Ni21(SnP3)2,1e-07,[]
Gd2C(NO)2,13.9999996,"{'Gd': 3.0, 'C': 4.0, 'N': -3.0, 'O': -2.0}"
NaVS2,-0.0011369,"{'Na': 1.0, 'V': 3.0, 'S': -2.0}"
Zn(GaSe2)2,0.0001301,"{'Zn': 2.0, 'Ga': 3.0, 'Se': -2.0}"
Na2CuSi3O8,4.001781299999998,"({'Na': 1.0, 'Cu': 2.0, 'Si': 4.0, 'O': -2.0},)"
Yb4As2O,-0.0001512,"({'Yb': 2.0, 'As': -3.0, 'O': -2.0},)"
Sm2MgIrO6,2.0062937,"{'Sm': 3.0, 'Mg': 2.0, 'Ir': 4.0, 'O': -2.0}"
VZnFe2,2.1995452,[]
Ba5Sc6O14,-0.0064084999999999,"({'Ba': 2.0, 'Sc': 3.0, 'O': -2.0},)"
Na7In3Se8,0.0016102999999999,"{'Na': 1.0, 'In': 3.0, 'Se': -2.0}"
P2NCl5O,0.0025409,"{'P': 5.0, 'N': -3.0, 'Cl': -1.0, 'O': -2.0}"
LiV6O7F5,11.9998975,"({'Li': 1.0, 'V': 3.0, 'O': -2.0, 'F': -1.0},)"
SmFeC2,1.7712947,"{'Sm': 3.0, 'Fe': 3.0, 'C': -3.0}"
ZnHgAsHO5,0.0103437,"({'Zn': 2.0, 'Hg': 2.0, 'As': 5.0, 'H': 1.0, 'O': -2.0},)"
Mg(ScGa)2,-0.0001291,[]
ErSnPd,4.2100000000000014e-05,[]
TaAsPb2,0.0822835,[]
Al2Co3(SiO4)3,36.000001,"({'Al': 3.0, 'Co': 2.0, 'Si': 4.0, 'O': -2.0},)"
LiPrGe2,-7.8e-06,[]
Mg6TiV,5.9452045,[]
Li4TiCrO6,8.0001637,"{'Li': 1.0, 'Ti': 4.0, 'Cr': 4.0, 'O': -2.0}"
Sr2YAlW2O7,4.0014536,"({'Sr': 2.0, 'Y': 3.0, 'Al': 3.0, 'W': 2.0, 'O': -2.0},)"
Ba3Bi2,-3.03e-05,[]
Mg(NiN)2,-8.8e-06,"{'Mg': 2.0, 'Ni': 2.0, 'N': -3.0}"
H20RuC6NO14,1.9997794,"{'H': 1.0, 'Ru': 3.0, 'C': 1.3333333333333333, 'N': -3.0, 'O': -2.0}"
Cu3(SbO3)4,0.6228736999999999,"{'Cu': 1.3333333333333333, 'Sb': 5.0, 'O': -2.0}"
Sr3UO6,0.0,"({'Sr': 2.0, 'U': 6.0, 'O': -2.0},)"
ErAsO4,1.88e-05,"({'Er': 3.0, 'As': 5.0, 'O': -2.0},)"
Fe3Se4,0.0006957999999999,"{'Fe': 2.6666666666666665, 'Se': -2.0}"
La6Ti3Se9O5,3.9791531,"{'La': 3.0, 'Ti': 3.3333333333333335, 'Se': -2.0, 'O': -2.0}"
YAg2Pb,0.9948942,[]
CeSF,1.9531159,"({'Ce': 3.0, 'S': -2.0, 'F': -1.0},)"
Ca(BeN)2,5e-07,"({'Ca': 2.0, 'Be': 2.0, 'N': -3.0},)"
Dy4CdRh,-1.15e-05,[]
CaH12(IO6)2,-0.0021503,"({'Ca': 2.0, 'H': 1.0, 'I': 5.0, 'O': -2.0},)"
LuScZn2,-0.0005658,[]
Nb3Cr(PO4)6,2.9996966,"{'Nb': 5.0, 'Cr': 3.0, 'P': 5.0, 'O': -2.0}"
TbCu(BO2)5,1.9999999,"{'Tb': 3.0, 'Cu': 2.0, 'B': 3.0, 'O': -2.0}"
SmP5,0.0,"{'Sm': 3.0, 'P': -0.6}"
Li2VO3F,-6.97e-05,"({'Li': 1.0, 'V': 5.0, 'O': -2.0, 'F': -1.0},)"
Na4S2O5,-0.0003116,"({'Na': 1.0, 'S': 3.0, 'O': -2.0},)"
Ba2CuSn2F14,-1e-07,"{'Ba': 2.0, 'Cu': 2.0, 'Sn': 4.0, 'F': -1.0}"
Li2U(WO5)2,0.0133926,"({'Li': 1.0, 'U': 6.0, 'W': 6.0, 'O': -2.0},)"
Li3CrP2O9,1.8752943,"{'Li': 1.0, 'Cr': 5.0, 'P': 5.0, 'O': -2.0}"
LiTi3Nb(PO4)6,0.0009835,"({'Li': 1.0, 'Ti': 4.0, 'Nb': 5.0, 'P': 5.0, 'O': -2.0},)"
MnHg2C6(SN)6,15.998861800000002,"{'Mn': 2.0, 'Hg': 2.0, 'C': 4.0, 'S': -2.0, 'N': -3.0}"
Li3CrBAsO7,6.0003151,"{'Li': 1.0, 'Cr': 3.0, 'B': 3.0, 'As': 5.0, 'O': -2.0}"
Na2ZrSiO5,-3e-07,"({'Na': 1.0, 'Zr': 4.0, 'Si': 4.0, 'O': -2.0},)"
ScNi2Sn,0.0007251,[]
Zr9V4S,0.0022923,[]
Y3Ge4,-0.0001598,[]
Tm3(FeGe)4,7.960155800000001,[]
Nd4S3NCl3,0.0028365,"{'Nd': 3.0, 'S': -2.0, 'N': -3.0, 'Cl': -1.0}"
Li4TiCo3O8,3.0,"{'Li': 1.0, 'Ti': 4.0, 'Co': 2.6666666666666665, 'O': -2.0}"
TaPt2,-1.6899999999999994e-05,"({'Ta': 4.0, 'Pt': -2.0},)"
ZnAg2P2O7,-8.1e-06,"{'Zn': 2.0, 'Ag': 1.0, 'P': 5.0, 'O': -2.0}"
GdIO,27.9999787,"({'Gd': 3.0, 'I': -1.0, 'O': -2.0},)"
Nb3Se10Br3,0.0002186,"{'Nb': 5.0, 'Se': -1.2, 'Br': -1.0}"
KFe3H6(SO7)2,9.0008253,"({'K': 1.0, 'Fe': 3.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
HS8N,0.0,"{'H': 1.0, 'S': 0.0, 'N': -1.0}"
Zn2GeSe4,-2.23e-05,"{'Zn': 2.0, 'Ge': 4.0, 'Se': -2.0}"
LiCrP4O13,1.9048955,"{'Li': 1.0, 'Cr': 5.0, 'P': 5.0, 'O': -2.0}"
Rb2NaBiCl6,-0.0006621,"({'Rb': 1.0, 'Na': 1.0, 'Bi': 3.0, 'Cl': -1.0},)"
La3Ti5Al15O37,0.0012264,"({'La': 3.0, 'Ti': 4.0, 'Al': 3.0, 'O': -2.0},)"
Li2TiP3O10,3.9994088,"{'Li': 1.0, 'Ti': 3.0, 'P': 5.0, 'O': -2.0}"
ZnFeCo2,7.7067032000000015,[]
KLiYF5,0.0001814,"({'K': 1.0, 'Li': 1.0, 'Y': 3.0, 'F': -1.0},)"
ScH8(NF2)3,4.0336758,"{'Sc': 3.0, 'H': 1.0, 'N': -1.6666666666666667, 'F': -1.0}"
KV3O8,0.0013,"({'K': 1.0, 'V': 5.0, 'O': -2.0},)"
Fe2BO4,35.9999999,"({'Fe': 2.5, 'B': 3.0, 'O': -2.0},)"
BaNaP3(HO2)6,0.003361,"({'Ba': 2.0, 'Na': 1.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
Cs4IrO4,2.9999482000000004,"({'Cs': 1.0, 'Ir': 4.0, 'O': -2.0},)"
V2Zn(PO4)2,23.8995392,"{'V': 2.0, 'Zn': 2.0, 'P': 5.0, 'O': -2.0}"
Gd2IrPd,14.0984745,[]
U(SiPt)2,0.3346935,"{'U': 4.0, 'Si': 0.0, 'Pt': -2.0}"
Ba3Dy4O9,-8.52e-05,"({'Ba': 2.0, 'Dy': 3.0, 'O': -2.0},)"
BaLi(B3O5)3,0.0,"({'Ba': 2.0, 'Li': 1.0, 'B': 3.0, 'O': -2.0},)"
KGaAs2O7,-0.0009653999999999,"({'K': 1.0, 'Ga': 3.0, 'As': 5.0, 'O': -2.0},)"
CsBiSe2,0.0,"{'Cs': 1.0, 'Bi': 3.0, 'Se': -2.0}"
K2SnSe3,-2.44e-05,"{'K': 1.0, 'Sn': 4.0, 'Se': -2.0}"
Na6Mn3(PO4)4,29.9975288,"{'Na': 1.0, 'Mn': 2.0, 'P': 5.0, 'O': -2.0}"
NaEuP2O7,23.9999995,"({'Na': 1.0, 'Eu': 3.0, 'P': 5.0, 'O': -2.0},)"
Na3Zr3Fe(PO4)6,9.999889,"({'Na': 1.0, 'Zr': 4.0, 'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
W2Se17Cl12,4.0499211000000015,"{'W': 6.0, 'Se': 0.0, 'Cl': -1.0}"
Tl2Pd,1.91e-05,[]
RbMg14CoO16,3.625849,"({'Rb': 1.0, 'Mg': 2.0, 'Co': 3.0, 'O': -2.0},)"
Nb(BMo)2,1.97e-05,"({'Nb': 2.0, 'B': -3.0, 'Mo': 2.0},)"
Li4Nb2Cr3Cu3O16,6.999846499999999,"{'Li': 1.0, 'Nb': 5.0, 'Cr': 4.0, 'Cu': 2.0, 'O': -2.0}"
Pb2CO4,0.0,"{'Pb': 2.0, 'C': 4.0, 'O': -2.0}"
BaYF5,-0.0002811,"({'Ba': 2.0, 'Y': 3.0, 'F': -1.0},)"
Ti3V2Fe(PO4)6,10.1437348,"{'Ti': 4.0, 'V': 2.0, 'Fe': 2.0, 'P': 5.0, 'O': -2.0}"
Ca10P6SeO24,-0.000543,"{'Ca': 2.0, 'P': 5.0, 'Se': -2.0, 'O': -2.0}"
KLiTi2(PO5)2,0.0081812,"({'K': 1.0, 'Li': 1.0, 'Ti': 4.0, 'P': 5.0, 'O': -2.0},)"
Ca(PtO2)2,0.0077589,"({'Ca': 2.0, 'Pt': 3.0, 'O': -2.0},)"
Sc6FeSb2,-0.5941585,[]
ScAgS2,1e-07,"{'Sc': 3.0, 'Ag': 1.0, 'S': -2.0}"
Al(WF5)3,11.99911,"({'Al': 3.0, 'W': 4.0, 'F': -1.0},)"
Ba2Cu2O5,0.006068,"({'Ba': 2.0, 'Cu': 3.0, 'O': -2.0},)"
Be2Ag,-2.6e-06,[]
W6CCl18,0.0012935,"{'W': 3.6666666666666665, 'C': -4.0, 'Cl': -1.0}"
LiVFeO4,7.999959700000002,"{'Li': 1.0, 'V': 5.0, 'Fe': 2.0, 'O': -2.0}"
V8Ni2O15,20.0000082,"{'V': 3.25, 'Ni': 2.0, 'O': -2.0}"
Li5GeN3,-0.0152166,"{'Li': 1.0, 'Ge': 4.0, 'N': -3.0}"
Na2Zn2S3,4e-06,"({'Na': 1.0, 'Zn': 2.0, 'S': -2.0},)"
Li10Si2NiO10,3.996155200000002,"({'Li': 1.0, 'Si': 4.0, 'Ni': 2.0, 'O': -2.0},)"
In5Br7,0.0008931,"({'In': 1.4, 'Br': -1.0},)"
BaYMnCuO5,3.850117,"{'Ba': 2.0, 'Y': 3.0, 'Mn': 3.0, 'Cu': 2.0, 'O': -2.0}"
LuAg4,-4.3e-06,[]
Sr5Mn5O13,19.0027207,"({'Sr': 2.0, 'Mn': 3.2, 'O': -2.0},)"
BaNbTePO8,-0.000111,"{'Ba': 2.0, 'Nb': 5.0, 'Te': 4.0, 'P': 5.0, 'O': -2.0}"
KCa2Be2Al(Si2O5)6,0.0007099999999999,"({'K': 1.0, 'Ca': 2.0, 'Be': 2.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
Rh3Pb,0.1679341,[]
Ce2In5Pd4,3.6470506,[]
Li3Er(NO3)6,-5.1e-06,"({'Li': 1.0, 'Er': 3.0, 'N': 5.0, 'O': -2.0},)"
Al2Pd,1.7100000000000002e-05,[]
CaCoO2,11.9996048,"({'Ca': 2.0, 'Co': 2.0, 'O': -2.0},)"
Ba6In2NF,0.0136951,[]
Ba3In4(CuO4)3,-3.9639746,"{'Ba': 2.0, 'In': 3.0, 'Cu': 2.0, 'O': -2.0}"
Li2CuBiO4,-0.0006457,"{'Li': 1.0, 'Cu': 1.0, 'Bi': 5.0, 'O': -2.0}"
AlS2(NCl2)2,0.0009138999999999,"{'Al': 3.0, 'S': 2.0, 'N': -1.5, 'Cl': -1.0}"
VBiO5,-4.0000003,"({'V': 5.0, 'Bi': 5.0, 'O': -2.0},)"
Cr3GaN,-0.0114852,[]
Ba4Li6Ti19O44,1.2273477,"({'Ba': 2.0, 'Li': 1.0, 'Ti': 3.8947368421052633, 'O': -2.0},)"
CsCu4Se3,-0.0001888,"{'Cs': 1.0, 'Cu': 1.25, 'Se': -2.0}"
Mg2Ta2CoO8,6.0004277,"{'Mg': 2.0, 'Ta': 5.0, 'Co': 2.0, 'O': -2.0}"
Na5Ca4P4O16F,-6.94e-05,"({'Na': 1.0, 'Ca': 2.0, 'P': 5.0, 'O': -2.0, 'F': -1.0},)"
Li5Cr17(SiO16)2,50.9945453,"{'Li': 1.0, 'Cr': 3.0, 'Si': 4.0, 'O': -2.0}"
Sc11Nb3O24,-0.0006201,"({'Sc': 3.0, 'Nb': 5.0, 'O': -2.0},)"
TiTc2Sb,-0.0006584,"{'Ti': 4.0, 'Tc': -0.5, 'Sb': -3.0}"
Rb(ThSe3)2,0.0,"({'Rb': 1.0, 'Th': 4.0, 'Se': -1.5},)"
NpBe13,8.0785068,[]
Li2U(MoO5)2,0.0,"({'Li': 1.0, 'U': 6.0, 'Mo': 6.0, 'O': -2.0},)"
HoSe2,0.0021742,"({'Ho': 3.0, 'Se': -1.5},)"
ThGeTe,2.1e-06,[]
NdBr3,0.0,"({'Nd': 3.0, 'Br': -1.0},)"
Ca4ThF12,-0.000178,"({'Ca': 2.0, 'Th': 4.0, 'F': -1.0},)"
Zn2Ni3O5,6.0002401,"({'Zn': 2.0, 'Ni': 2.0, 'O': -2.0},)"
MgNiO2,7.999998599999999,"({'Mg': 2.0, 'Ni': 2.0, 'O': -2.0},)"
Ti2NbZn,3.9321335,[]
Li2V6O15,2.0017677,"({'Li': 1.0, 'V': 4.666666666666667, 'O': -2.0},)"
TbAl,-8e-07,[]
Li2VAsCO7,4.0002814,"{'Li': 1.0, 'V': 5.0, 'As': 3.0, 'C': 4.0, 'O': -2.0}"
YV2O4,10.0000016,"({'Y': 3.0, 'V': 2.5, 'O': -2.0},)"
Ho5Ni19P12,-1e-07,"{'Ho': 3.0, 'Ni': 1.105263157894737, 'P': -3.0}"
Ca3V2(BiO6)2,0.0,"{'Ca': 2.0, 'V': 5.0, 'Bi': 4.0, 'O': -2.0}"
MgAlPO5,0.0002863999999999,"({'Mg': 2.0, 'Al': 3.0, 'P': 5.0, 'O': -2.0},)"
Ba2Co3O8,11.082431199999998,"({'Ba': 2.0, 'Co': 4.0, 'O': -2.0},)"
LiNbP2O7,4.0026995,"{'Li': 1.0, 'Nb': 3.0, 'P': 5.0, 'O': -2.0}"
Sr(FeS2)2,-0.0989188,"{'Sr': 2.0, 'Fe': 3.0, 'S': -2.0}"
K4(CoO2)7,49.9999993,"({'K': 1.0, 'Co': 3.4285714285714284, 'O': -2.0},)"
CeOs2,-5.39e-05,"{'Ce': 3.0, 'Os': -1.5}"
KHF2,0.0002984,"({'K': 1.0, 'H': 1.0, 'F': -1.0},)"
Y3CuGeS7,3.8e-05,"{'Y': 3.0, 'Cu': 1.0, 'Ge': 4.0, 'S': -2.0}"
Mo8P5,-0.0017295,[]
Na9Mn15O32,50.0000001,"({'Na': 1.0, 'Mn': 3.6666666666666665, 'O': -2.0},)"
UPt3,0.0598437999999999,"({'U': 6.0, 'Pt': -2.0},)"
Na6Sn2C4SO16,0.0142067999999999,"{'Na': 1.0, 'Sn': 2.0, 'C': 4.0, 'S': 6.0, 'O': -2.0}"
TiTc2Ge,4.0000001,"{'Ti': 2.0, 'Tc': -3.0, 'Ge': 4.0}"
Ba2Ti3O7,0.4943510999999999,"({'Ba': 2.0, 'Ti': 3.3333333333333335, 'O': -2.0},)"
TmAlZn,-3e-06,[]
FeH16C4S4(N4Cl)2,16.0290234,"{'Fe': 2.0, 'H': 1.0, 'C': 4.0, 'S': -2.0, 'N': -3.0, 'Cl': -1.0}"
NbI4,1.6e-06,"({'Nb': 4.0, 'I': -1.0},)"
Mg6MnAlO8,3.9938041,[]
Rb2NaCo(CN)6,6.31e-05,"{'Rb': 1.0, 'Na': 1.0, 'Co': 1.0, 'C': 2.3333333333333335, 'N': -3.0}"
Mn7(P2O7)4,66.0005486,"{'Mn': 2.2857142857142856, 'P': 5.0, 'O': -2.0}"
LuGe2,-0.0042736999999999,[]
Na5CuSO2,0.0001149999999999,"({'Na': 1.0, 'Cu': 1.0, 'S': -2.0, 'O': -2.0},)"
Ce3Co11B4,3.8139018,[]
Ga2PbSe4,-0.0008817,"{'Ga': 3.0, 'Pb': 2.0, 'Se': -2.0}"
