formula,target,oxidation_states
Ba1Fe2Nb2O24P6,-2.804776322653061,"({'Ba': 2.0, 'Fe': 3.0, 'Nb': 5.0, 'O': -2.0, 'P': 5.0},)"
Cu3Lu1S3,-1.123680061026785,"({'Cu': 1.0, 'Lu': 3.0, 'S': -2.0},)"
Bi2Li1O6P1,-2.213635118464285,"{'Bi': 3.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Co2Li7O6,-1.8511034685,"({'Co': 2.5, 'Li': 1.0, 'O': -2.0},)"
Cl1O1Zn1,-1.098659315253333,[]
Cu1O2Pr1,-2.595478305624999,"({'Cu': 1.0, 'O': -2.0, 'Pr': 3.0},)"
Mo4Na6O18U1,-2.389210944913793,"({'Mo': 6.0, 'Na': 1.0, 'O': -2.0, 'U': 6.0},)"
Nb5O30P7,-2.878080254464284,"({'Nb': 5.0, 'O': -2.0, 'P': 5.0},)"
Ga1Mn2V1,-0.225034619999998,[]
Ag1Pb1S3Sb1,-0.623553296197917,"{'Ag': 1.0, 'Pb': 2.0, 'S': -2.0, 'Sb': 3.0}"
Ag1Mg2Pt1,-0.5760559700000001,[]
Mo36S48Sn5,-0.9979351678651692,"{'Mo': 2.3333333333333335, 'S': -2.0, 'Sn': 2.4}"
Ca5In2Sb6,-0.7487968753205131,"{'Ca': 2.0, 'In': 3.0, 'Sb': -2.6666666666666665}"
Au1Ni3,0.106158809999999,[]
C16Co7H16Na2O32,-1.33079744093041,"{'C': 2.0, 'Co': 2.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0}"
Hg1Lu2Tl1,-0.353388803749999,[]
Ba2O7Tl1W2Y1,-2.181650832596153,"{'Ba': 2.0, 'O': -2.0, 'Tl': 1.0, 'W': 3.0, 'Y': 3.0}"
Al1B14Li1,-0.168145768333332,[]
C1Cl6N1Sb1,-0.7810896859099999,"{'C': 4.0, 'Cl': -1.0, 'N': -3.0, 'Sb': 5.0}"
O3Pd1Sr2,-2.4071021339583343,"({'O': -2.0, 'Pd': 2.0, 'Sr': 2.0},)"
I4U1,-0.8352111179999999,"({'I': -1.0, 'U': 4.0},)"
N2O8Zn1,-0.5664137167963621,[]
C1La6Mg23,-0.094163575624999,[]
F6K2Rh1,-2.5075964692377783,"({'F': -1.0, 'K': 1.0, 'Rh': 4.0},)"
Co7Fe9,-0.063715046249999,[]
Cl1H2O2Yb1,-1.971553741333332,"({'Cl': -1.0, 'H': 1.0, 'O': -2.0, 'Yb': 3.0},)"
Mg2Nd1Tm1,-0.082723704375,[]
Dy5Os6Sn18,-0.29443128275862,[]
Cd1Nd4Pt1,-0.5424118741666671,[]
Co2O9Sr3Te1,-2.231955826083333,"{'Co': 4.0, 'O': -2.0, 'Sr': 2.0, 'Te': 4.0}"
H1Sb3Sm5,-0.941803938457778,"({'H': -1.0, 'Sb': -3.0, 'Sm': 2.0},)"
H2K1Na1O10Si3Ti1,-2.8405627662170363,"({'H': 1.0, 'K': 1.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0, 'Ti': 4.0},)"
Ca2Ge1In2Sr1,-0.429418983611111,[]
Au1Br6Cs2K1,-1.069590546041379,"({'Au': 3.0, 'Br': -1.0, 'Cs': 1.0, 'K': 1.0},)"
Eu1H3Li1,-0.597219122171999,"({'Eu': 2.0, 'H': -1.0, 'Li': 1.0},)"
B1Bi1Mg14O16,-2.7049295197395837,"({'B': 3.0, 'Bi': 1.0, 'Mg': 2.0, 'O': -2.0},)"
Ag1I2In1,-0.127849069583333,"({'Ag': 1.0, 'I': -1.0, 'In': 1.0},)"
Ni28P21Y15,-1.059557866406249,[]
Nd25Ni49P33,-0.966123612880506,"({'Nd': 2.0, 'Ni': 1.0, 'P': -3.0},)"
Cs1S2Yb1,-1.601999496082974,"{'Cs': 1.0, 'S': -2.0, 'Yb': 3.0}"
Er2Sn5,-0.477254239285713,[]
Ge4Ti3U2,-0.498634099444446,[]
F4W1,-2.631469213952,"({'F': -1.0, 'W': 4.0},)"
Br4C4S1,0.182433111770833,"{'Br': -1.0, 'C': 1.5, 'S': -2.0}"
Ba3Co9La7Mn1O30,-2.4607754221692,"{'Ba': 2.0, 'Co': 2.888888888888889, 'La': 3.0, 'Mn': 7.0, 'O': -2.0}"
Br1C3H9Pt1,-0.224569376612857,"{'Br': -1.0, 'C': -2.0, 'H': 1.0, 'Pt': -2.0}"
Sm13Zn58,-0.3218470429225349,[]
Bi19Br3S27,-0.7354254179528059,"{'Bi': 3.0, 'Br': -1.0, 'S': -2.0}"
Cd1Pt1Sr1,-0.6811393541666659,[]
Cs1Mg14O15Rb1,-2.574087071138765,"({'Cs': 1.0, 'Mg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Mg1Pm2Tl1,-0.2632056625,[]
Na1P1Sr1,-0.802299224603175,"({'Na': 1.0, 'P': -3.0, 'Sr': 2.0},)"
Ba3Cl1N5O1Si3,-1.7544251766469232,"{'Ba': 2.0, 'Cl': -1.0, 'N': -3.0, 'O': -2.0, 'Si': 4.0}"
Ge1Pt1Sr1,-0.9020018875,[]
Ag1S12Ti6,-1.635518418881579,"{'Ag': 1.0, 'S': -2.0, 'Ti': 3.8333333333333335}"
Er11In6Si4,-0.587279993095237,[]
In1Sm2Tl1,-0.427649348333332,[]
Ir1Sm2Zn1,-0.5259797499999991,[]
Ho3Pd20Si6,-0.829107182241379,[]
Cs2Pt3Se6U1,-0.8654354107480241,"{'Cs': 1.0, 'Pt': 1.3333333333333333, 'Se': -2.0, 'U': 6.0}"
Pt1Rb2Se2,-0.87413664157543,"({'Pt': 2.0, 'Rb': 1.0, 'Se': -2.0},)"
O9P2V2,-2.5887434204258244,"{'O': -2.0, 'P': 5.0, 'V': 4.0}"
Ga1Hf2Sb3,-0.4471051875000001,[]
Cu1F6In1Na2,-2.457140525047333,"{'Cu': 1.0, 'F': -1.0, 'In': 3.0, 'Na': 1.0}"
Al1Dy2Mg1,-0.2681197624999989,[]
La1Ni2Zn1,-0.330213385,[]
Eu1Ge7Rh3,-0.4922718081818181,[]
Co2Ho6In1,-0.27659522037037,[]
Ca3Ge3O12Sb2,-2.450057835875,"{'Ca': 2.0, 'Ge': 4.0, 'O': -2.0, 'Sb': 3.0}"
Cd3O40Pt30,-0.8737573570547931,"({'Cd': 2.0, 'O': -2.0, 'Pt': 2.466666666666667},)"
Ho1Os2Zr1,-0.310902931249998,[]
B10H13I1,-0.175554539946944,"{'B': -1.2, 'H': 1.0, 'I': -1.0}"
Mg1Rh2Zr1,-0.7977351675000001,[]
H6La2Li3N9O30,-1.5262440958627992,"({'H': 1.0, 'La': 3.0, 'Li': 1.0, 'N': 5.0, 'O': -2.0},)"
Br1C1Pr2,-0.8757223859375001,[]
Cu8Ge3Rb4S12,-0.829648774449233,"{'Cu': 1.0, 'Ge': 4.0, 'Rb': 1.0, 'S': -2.0}"
Al2H6N1O11P2,-1.957188273506168,"{'Al': 3.0, 'H': 1.0, 'N': 1.0, 'O': -2.0, 'P': 4.5}"
Cu1Ru1Tm2,-0.40130344625,[]
F6Mn1Sn3,-1.2852800813099992,[]
Rh2Sb1Tm1,-0.7595741212499999,[]
Ce1O4Tb1,-3.575159144722221,"({'Ce': 4.0, 'O': -2.0, 'Tb': 4.0},)"
Cs1Mg14Na1O15,-2.669681419998608,"({'Cs': 1.0, 'Mg': 2.0, 'Na': 1.0, 'O': -2.0},)"
Cs2Sb1,-0.376666192054597,"({'Cs': 1.0, 'Sb': -2.0},)"
Be12K7O48P12,-2.7789921483761297,[]
S4Sm3Y1,-2.349548672968749,[]
O2U1,-3.773983677500001,"({'O': -2.0, 'U': 4.0},)"
O5P2,-2.4565937986479582,"({'O': -2.0, 'P': 5.0},)"
B8La2O15,-3.120494187283333,"({'B': 3.0, 'La': 3.0, 'O': -2.0},)"
Cr4Ni1,0.040921905999999,[]
C2Cr3Fe3Ta6,-0.324622832321427,[]
Ce1Mo2O9Sb1,-2.41421245125,"{'Ce': 3.0, 'Mo': 6.0, 'O': -2.0, 'Sb': 3.0}"
B2K3O6Sm1,-2.8322170566527785,"({'B': 3.0, 'K': 1.0, 'O': -2.0, 'Sm': 3.0},)"
B1Br1S1,-0.7366572213541658,"{'B': 3.0, 'Br': -1.0, 'S': -2.0}"
In3Sr1Zn1,-0.296737659,[]
Mn1Se2Zn1,-0.5399191755468741,"({'Mn': 2.0, 'Se': -2.0, 'Zn': 2.0},)"
Cr1O6Sb1Sr2,-2.682015189249999,"{'Cr': 3.0, 'O': -2.0, 'Sb': 5.0, 'Sr': 2.0}"
H2Mg1O8S2,-1.4723175088742302,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0, 'S': 6.0},)"
Li2O3Ru1,-1.868781161875,"({'Li': 1.0, 'O': -2.0, 'Ru': 4.0},)"
Nd9Ni26P12,-0.7835424726215799,[]
Li4O8P2Zn1,-2.67004779295238,"({'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Zn': 2.0},)"
B12Co1H20O30Rb2,-2.12998530123984,"{'B': 3.0, 'Co': 2.0, 'H': 1.0, 'O': -2.0, 'Rb': 1.0}"
Na11O21Ti10,-2.768511079831348,"({'Na': 1.0, 'O': -2.0, 'Ti': 3.1},)"
Fe1Li6O8Si2,-2.5955485882352938,"({'Fe': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Cu2O8P2Sr1,-2.376914571002747,"{'Cu': 2.0, 'O': -2.0, 'P': 5.0, 'Sr': 2.0}"
B6Co21Hf2,-0.292497590689654,[]
Ag1Nb3Te4,-0.072082261249999,"{'Ag': 1.0, 'Nb': 2.3333333333333335, 'Te': -2.0}"
B5Ce1O10Zn1,-2.911250991960784,"({'B': 3.0, 'Ce': 3.0, 'O': -2.0, 'Zn': 2.0},)"
Dy1Rh2Zn1,-0.6524155512499991,[]
B9K4Se9,-0.5732585136822911,"{'B': -0.3333333333333333, 'K': 1.0, 'Se': -0.1111111111111111}"
Cd2H1Hg2O10S2,-1.409356905249705,"({'Cd': 2.0, 'H': 1.0, 'Hg': 1.5, 'O': -2.0, 'S': 6.0},)"
Ho1P1,-1.6143181835714282,"({'Ho': 3.0, 'P': -3.0},)"
Ba2Co4O11Pr2,-2.344300088092105,"{'Ba': 2.0, 'Co': 3.0, 'O': -2.0, 'Pr': 3.0}"
Al1F15W3,-2.80848290251842,"({'Al': 3.0, 'F': -1.0, 'W': 4.0},)"
Co1O6Pb2Te1,-1.49972079275,"{'Co': 4.0, 'O': -2.0, 'Pb': 2.0, 'Te': 4.0}"
Si4U2W3,-0.312529346111111,"{'Si': -4.0, 'U': 3.0, 'W': 3.3333333333333335}"
Hg1O1,-0.6466492543749991,"({'Hg': 2.0, 'O': -2.0},)"
Ba1O3Os1,-2.056707249749999,"({'Ba': 2.0, 'O': -2.0, 'Os': 4.0},)"
La1Li2Sn1,-0.489037578749999,[]
Cu1N2O6,-0.8957669635844441,"({'Cu': 2.0, 'N': 5.0, 'O': -2.0},)"
Ce1Fe2K5N12O24,-1.232350178944545,"{'Ce': 3.0, 'Fe': 3.0, 'K': 1.0, 'N': 2.8333333333333335, 'O': -2.0}"
Ba1Na6O4,-1.687152646818181,"({'Ba': 2.0, 'Na': 1.0, 'O': -2.0},)"
O1Pa1,-2.7882389106250014,[]
Nb1Ni1V1,-0.167578068333331,[]
C4H5O15Rb1U2,-2.150683057303512,"{'C': 4.0, 'H': 1.0, 'O': -2.0, 'Rb': 1.0, 'U': 4.0}"
Cu3Fe4O12Tm1,-1.7486232387499991,"({'Cu': 3.0, 'Fe': 3.0, 'O': -2.0, 'Tm': 3.0},)"
O12S3V2,-2.215661322922793,"{'O': -2.0, 'S': 4.666666666666667, 'V': 5.0}"
Cd1O4U1,-2.934697268333333,"({'Cd': 2.0, 'O': -2.0, 'U': 6.0},)"
Bi2Cl1Dy1O4,-2.4762911497825,"({'Bi': 3.0, 'Cl': -1.0, 'Dy': 3.0, 'O': -2.0},)"
Ba1H2O4Si1,-2.618167616217499,"({'Ba': 2.0, 'H': 1.0, 'O': -2.0, 'Si': 4.0},)"
Dy2Ni3Si5,-0.7937835014999991,"({'Dy': 3.0, 'Ni': 2.0, 'Si': -2.4},)"
Dy1Fe2O6Y1,-2.952702676749998,"({'Dy': 3.0, 'Fe': 3.0, 'O': -2.0, 'Y': 3.0},)"
As1Ga1Re1,0.993443372500001,[]
Li10Ni1O10Si2,-2.403095222717391,"({'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'Si': 4.0},)"
Cl2H6Mg1,-0.278971306471111,"({'Cl': -1.0, 'H': 0.0, 'Mg': 2.0},)"
Au1Cl6Eu1K2,-1.872144900056,"{'Au': 1.0, 'Cl': -1.0, 'Eu': 3.0, 'K': 1.0}"
Pr1Sb3,-0.4856009012499991,"{'Pr': 3.0, 'Sb': -1.0}"
Cu2K2Mo3O12,-1.884744659394736,"{'Cu': 2.0, 'K': 1.0, 'Mo': 6.0, 'O': -2.0}"
Sn6V6Y1,-0.2214947599999989,[]
Mn1S17U8,-1.7906286122716342,"{'Mn': 2.0, 'S': -2.0, 'U': 4.0}"
Se2U1,-1.127065144062499,"{'Se': -2.0, 'U': 4.0}"
La1Mo2O5,-2.4861939381770832,"{'La': 3.0, 'Mo': 3.5, 'O': -2.0}"
B1Li2Pt3,-0.57732134111111,"({'B': -3.0, 'Li': 1.0, 'Pt': 0.3333333333333333},)"
Fe1Li4O12Te1W2,-2.08837203475,"{'Fe': 2.0, 'Li': 1.0, 'O': -2.0, 'Te': 6.0, 'W': 6.0}"
As2Be1Sb1,0.631063565,"{'As': -2.5, 'Be': 2.0, 'Sb': 3.0}"
Cl1Re3Se4,-0.5619842106418751,"({'Cl': -1.0, 'Re': 3.0, 'Se': -2.0},)"
Au3Eu1,-0.54824013625,"({'Au': -1.0, 'Eu': 3.0},)"
Cl6O1S8Ti4,-1.80260911894614,"{'Cl': -1.0, 'O': -2.0, 'S': -1.0, 'Ti': 4.0}"
C4Co1H20O10S1,-1.022096463073031,"{'C': 0.0, 'Co': 2.0, 'H': 1.0, 'O': -2.0, 'S': -2.0}"
Ag1La2O1S2,-1.042549774895833,"{'Ag': 1.0, 'La': 2.5, 'O': -2.0, 'S': -2.0}"
Ba12Cl4Mn1O24Ru5,-2.479406379108697,"{'Ba': 2.0, 'Cl': -1.0, 'Mn': 2.0, 'O': -2.0, 'Ru': 5.2}"
Al3I1Na4O12Si3,-3.031225267826088,"({'Al': 3.0, 'I': -1.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ga1Mg2Pd1,-0.4291837625,[]
Er1Fe10N1V2,-0.1967769948128579,[]
In2Pm1Sm1,-0.481386019166666,[]
Ho1In2La1,-0.4704682254166671,[]
As6K4Ni7O24,-1.6115981690731698,"{'As': 5.0, 'K': 1.0, 'Ni': 2.0, 'O': -2.0}"
Fe1La4Li1O8,-3.282391259285714,"({'Fe': 3.0, 'La': 3.0, 'Li': 1.0, 'O': -2.0},)"
Mg2O7P2,-3.0018190116396117,"({'Mg': 2.0, 'O': -2.0, 'P': 5.0},)"
I6K3Mo1,-0.8715170413999991,"({'I': -1.0, 'K': 1.0, 'Mo': 3.0},)"
H2O3Ti2,-2.08019761061762,"{'H': 1.0, 'O': -2.0, 'Ti': 2.0}"
Cl4Mg1Rb2,-2.256221311961379,"({'Cl': -1.0, 'Mg': 2.0, 'Rb': 1.0},)"
C3Cl1H10N1O1,-0.4638404966775001,"{'C': -1.3333333333333333, 'Cl': -1.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Er1Mo2O9Sb1,-2.4441428049038456,"{'Er': 3.0, 'Mo': 6.0, 'O': -2.0, 'Sb': 3.0}"
Li3O12Ti2V3,-2.718160304666667,"{'Li': 1.0, 'O': -2.0, 'Ti': 4.0, 'V': 4.333333333333333}"
Au1K3P2Se8,-0.563106871216837,"{'Au': 3.0, 'K': 1.0, 'P': 5.0, 'Se': -2.0}"
Ca3Ge3O12V2,-2.7065685591250004,"{'Ca': 2.0, 'Ge': 4.0, 'O': -2.0, 'V': 3.0}"
C1Ce4I6N1,-1.341159986135833,"{'C': -4.0, 'Ce': 3.25, 'I': -1.0, 'N': -3.0}"
Ga2Te3,-0.316313784,"{'Ga': 3.0, 'Te': -2.0}"
Co2Sn2Th1,-0.3291662079999989,[]
Lu1Rh2Zn1,-0.7421844562500001,[]
Ag4Mn3O8,-1.247030106636444,"{'Ag': 1.0, 'Mn': 4.0, 'O': -2.0}"
Ho1O9P3,-3.03786355809066,"({'Ho': 3.0, 'O': -2.0, 'P': 5.0},)"
Rh2Sn1U2,-0.4619804079999989,[]
Ho2O7V2,-3.25478699125,"({'Ho': 3.0, 'O': -2.0, 'V': 4.0},)"
O3Rb1Te1,-1.576197268818965,[]
Cl1Er1H1,-1.657517910626666,[]
Fe3La7Mn7O30Sr3,-2.853741866084399,"{'Fe': 3.0, 'La': 3.0, 'Mn': 3.4285714285714284, 'O': -2.0, 'Sr': 2.0}"
Ga4N3O2S9Sb1,-0.159735472563289,"{'Ga': 3.0, 'N': 2.3333333333333335, 'O': -2.0, 'S': -2.0, 'Sb': 3.0}"
Ga1Ni2Ta1,-0.3501011424999989,[]
Ga1La1S3,-1.8457533852708337,"{'Ga': 3.0, 'La': 3.0, 'S': -2.0}"
Ag4Cu1O6Te1,-0.8112586152083321,"{'Ag': 1.0, 'Cu': 2.0, 'O': -2.0, 'Te': 6.0}"
Al12Mg16Rb1,0.0365586679191429,[]
Nb2O30S7Sm2,-2.398319113681402,[]
Be2Ca1Dy4O10Sr1,-3.5842950866666663,"({'Be': 2.0, 'Ca': 2.0, 'Dy': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Al6Fe6Sc1,-0.392375657692308,[]
Ge4Np2Tc3,-0.109654261388889,[]
Be12W1,-0.097702745384615,[]
O12Y1Zr5,-3.677332108611113,[]
Cu4Li2O13Si4,-2.252037526793479,"({'Cu': 2.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ac1Yb1Zn2,-0.294645681666666,[]
Al2Li3O6V1,-2.866417841458333,"({'Al': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0},)"
B6Dy2Os1,-0.6551261458333321,"({'B': -2.0, 'Dy': 3.0, 'Os': 6.0},)"
Fe8O12Si1,-1.988566222142857,"({'Fe': 2.5, 'O': -2.0, 'Si': 4.0},)"
Co1Hf1Si1,-0.853905393333332,[]
Ba1H18O10,-0.9548290550055172,"({'Ba': 2.0, 'H': 1.0, 'O': -2.0},)"
O3U1,-3.6286202609375,"({'O': -2.0, 'U': 6.0},)"
Er5Sb3,-0.8832678893750001,[]
Fe3Li4O16V3W2,-2.251213878214286,"{'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'V': 5.0, 'W': 2.0}"
Ca1Cd2Gd1,-0.353145884375,[]
Dy1Gd1,0.018702535,[]
Mg1Ni1O5Si1,-2.10872761578125,"({'Mg': 2.0, 'Ni': 4.0, 'O': -2.0, 'Si': 4.0},)"
Be25Cu1U2,-0.061067501249999,[]
Cl1O1,-0.332035001004999,[]
Co1Li1Mn2O6,-1.7666560939420002,"{'Co': 2.0, 'Li': 1.0, 'Mn': 4.5, 'O': -2.0}"
Cu1H1O5Pb1V1,-1.745861584707777,"{'Cu': 2.0, 'H': 1.0, 'O': -2.0, 'Pb': 2.0, 'V': 5.0}"
Eu5Si3,-0.487086198749999,"({'Eu': 2.4, 'Si': -4.0},)"
Na1O10P2Sb3,-2.312956129252232,"{'Na': 1.0, 'O': -2.0, 'P': 5.0, 'Sb': 3.0}"
Al8Fe4Th1,-0.4022717592307689,[]
Ag1Ba2Ga7,-0.4039804399999991,[]
Cr1S7Yb4,-1.7426068498697922,"{'Cr': 3.0, 'S': -2.0, 'Yb': 2.75}"
Hf1Zn3,-0.1950906074999989,[]
Ca3O12Sb2Si3,-2.9189538771250017,"({'Ca': 2.0, 'O': -2.0, 'Sb': 3.0, 'Si': 4.0},)"
Bi1Na1O12P4,-2.5567460645039684,"{'Bi': 3.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Bi1Fe13Pr6,-0.0842974275,[]
Cl7N2S3Sb1,-0.7661787962321159,"{'Cl': -1.0, 'N': 5.0, 'S': -2.0, 'Sb': 3.0}"
Cu1La2Mn1O8Sr2,-2.846230495782857,"{'Cu': 2.0, 'La': 3.0, 'Mn': 4.0, 'O': -2.0, 'Sr': 2.0}"
Cd6Sr1,-0.2037888172619039,[]
S2Zn1,-0.8079058960416661,"({'S': -1.0, 'Zn': 2.0},)"
Ca1O10Re2,-1.796664618846153,[]
Mo4O15Tm2,-2.60684598970238,"({'Mo': 6.0, 'O': -2.0, 'Tm': 3.0},)"
Ga10O20Sr3Ti1,-2.616592169166665,"({'Ga': 3.0, 'O': -2.0, 'Sr': 2.0, 'Ti': 4.0},)"
C4Fe1Yb2,-0.064722237142857,"{'C': -2.0, 'Fe': 3.0, 'Yb': 2.5}"
In1Os1Tm2,-0.2836572270833319,[]
Ce2Fe17,0.008931616842104,[]
Ba1Nb4O11,-3.128693763671874,"({'Ba': 2.0, 'Nb': 5.0, 'O': -2.0},)"
Al3Mn1Na4O16Si3,-2.7866102324429622,"({'Al': 3.0, 'Mn': 7.0, 'Na': 1.0, 'O': -2.0, 'Si': 4.0},)"
Al2Eu3P4,-1.01126373984127,"({'Al': 3.0, 'Eu': 2.0, 'P': -3.0},)"
Er1O3Rb1,-2.3288551938189648,[]
Er7Rh3,-0.649489726499999,[]
Ag1Er1Te2,-0.8999320650000001,"({'Ag': 1.0, 'Er': 3.0, 'Te': -2.0},)"
Ac1Mg1Tl2,-0.262398904166666,[]
Cd17La2,-0.184905569736842,[]
Te1Th1,-1.1024517049999991,[]
Cl5O4Pr3Ti1,-3.229941878497436,"{'Cl': -1.0, 'O': -2.0, 'Pr': 3.0, 'Ti': 4.0}"
Co1Fe1La2O6,-2.77441553925,"{'Co': 3.0, 'Fe': 3.0, 'La': 3.0, 'O': -2.0}"
La3Sn1,-0.4769884112499989,[]
Cl6N2O2P2S1,-1.089188026166786,"{'Cl': -1.0, 'N': 1.0, 'O': -2.0, 'P': 5.0, 'S': -2.0}"
Fe4Ni5P3,-0.3944511163690471,[]
Co2S2Tl1,-0.619161910625,"{'Co': 1.5, 'S': -2.0, 'Tl': 1.0}"
O6P4Se1,-1.80941393565138,"{'O': -2.0, 'P': 3.5, 'Se': -2.0}"
Cu2O4Pr1,-2.0168965549999998,"{'Cu': 2.0, 'O': -2.0, 'Pr': 4.0}"
C1Li2O5V1,-2.2976054688888894,"{'C': 4.0, 'Li': 1.0, 'O': -2.0, 'V': 4.0}"
Cr3Cs2Mn2O12,-1.992353953385989,"{'Cr': 6.0, 'Cs': 1.0, 'Mn': 2.0, 'O': -2.0}"
C6Er1Fe1N6O5,0.3363512224721059,"{'C': 3.6666666666666665, 'Er': 3.0, 'Fe': 3.0, 'N': -3.0, 'O': -2.0}"
Ag1In1Tm2,-0.383765948333333,[]
Cr1Nd1S3,-1.7797206834375,"{'Cr': 3.0, 'Nd': 3.0, 'S': -2.0}"
Au1P3,0.6491742558928559,"{'Au': 1.0, 'P': -0.3333333333333333}"
Be2Co1F8O6Tl2,-1.6829780008957889,[]
Cr1K1O2,-2.121630375125,"({'Cr': 3.0, 'K': 1.0, 'O': -2.0},)"
Ba2Cu3Na1S5,-1.295322520937501,"{'Ba': 2.0, 'Cu': 1.6666666666666667, 'Na': 1.0, 'S': -2.0}"
Li2O1S2Ti1,-2.070845968923612,"{'Li': 1.0, 'O': -2.0, 'S': -2.0, 'Ti': 4.0}"
Be2N1O10P3,-2.227713059456785,"{'Be': 2.0, 'N': 1.0, 'O': -2.0, 'P': 5.0}"
In2Pt1,-0.4729774522222221,"({'In': 1.0, 'Pt': -2.0},)"
Hg3Mn1,0.29691517,[]
Nb1O24P6Sb3,-2.4612668178781503,"{'Nb': 5.0, 'O': -2.0, 'P': 5.0, 'Sb': 4.333333333333333}"
Al1I1O1,-2.152998494583334,"({'Al': 3.0, 'I': -1.0, 'O': -2.0},)"
Cu3Fe1S4Tl2,-0.546453220625,"{'Cu': 1.0, 'Fe': 3.0, 'S': -2.0, 'Tl': 1.0}"
Rh15Te16,-0.325759358064516,[]
Dy1Mg2Pm1,-0.091297346874999,[]
Mo1O6V3,-2.357944768749999,"{'Mo': 2.0, 'O': -2.0, 'V': 3.3333333333333335}"
Br3Ge1Tl1,-0.7129868854999991,"({'Br': -1.0, 'Ge': 2.0, 'Tl': 1.0},)"
C1F3H2Na1O4S1,-1.885339690926876,"{'C': 4.0, 'F': -1.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'S': 4.0}"
As1Er1Te1,-1.145912496666666,"{'As': -1.0, 'Er': 3.0, 'Te': -2.0}"
C6Cd1N6Pt1,0.1822098127299989,"{'C': 3.0, 'Cd': 2.0, 'N': -3.0, 'Pt': -2.0}"
Ho1Rh1Si1,-1.065279891666667,[]
Ag3P4S12Tl5,-0.6629445119717261,"{'Ag': 1.0, 'P': 3.5, 'S': -2.0, 'Tl': 1.4}"
Al3Ni1Pd2Tb3,-0.78465669,[]
F3Mo1,-2.8637400521424983,"({'F': -1.0, 'Mo': 3.0},)"
O8P2Rb2V1,-2.670841493459644,"{'O': -2.0, 'P': 5.0, 'Rb': 1.0, 'V': 4.0}"
Np1Si2,-0.257599257916667,[]
Al1F5Mn1,-3.496768081701428,"({'Al': 3.0, 'F': -1.0, 'Mn': 2.0},)"
Pt1Yb2,-0.961687825,[]
Fe13Pr6Tl1,-0.0313196035,[]
Cu3Pr3Sb4,-0.7689208694999989,"({'Cu': 1.0, 'Pr': 3.0, 'Sb': -3.0},)"
Co2Ge2Tm1,-0.593714837999999,[]
Br2Gd3O6,-2.305984830227272,[]
Al8Ca1Sr3,-0.275243279791666,[]
Bi1Li2Ni3O8,-1.2543992823214278,"{'Bi': 3.0, 'Li': 1.0, 'Ni': 3.6666666666666665, 'O': -2.0}"
Cl6K2Na1Tl1,-1.756168966556,"({'Cl': -1.0, 'K': 1.0, 'Na': 1.0, 'Tl': 3.0},)"
Dy2O7Zr2,-3.884521523522727,"({'Dy': 3.0, 'O': -2.0, 'Zr': 4.0},)"
Ba2K4Mn1Na4O58Si16Ti8W8,-2.545567554047459,"{'Ba': 2.0, 'K': 1.0, 'Mn': 2.0, 'Na': 1.0, 'O': -2.0, 'Si': 3.5, 'Ti': 3.75, 'W': 2.0}"
As2Fe1O4,-1.689874406071429,"{'As': 2.5, 'Fe': 3.0, 'O': -2.0}"
C2Cl1O2Pd1,-0.7676693976266661,"({'C': 0.5, 'Cl': -1.0, 'O': -2.0, 'Pd': 4.0},)"
Mo1Os1,0.0780744275,"({'Mo': 2.0, 'Os': -2.0},)"
H7N2O5P1V1,-1.5278903395933032,"{'H': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0, 'V': 4.0}"
Cl6Cs2Tl1Y1,-2.306623301697379,"({'Cl': -1.0, 'Cs': 1.0, 'Tl': 1.0, 'Y': 3.0},)"
Au1Cs2F6Rb1,-2.344810670989861,"({'Au': 3.0, 'Cs': 1.0, 'F': -1.0, 'Rb': 1.0},)"
Ag2Cd1Gd1,-0.2812749712499989,[]
C6F22O6Os1Sb4,-2.143818755030256,"{'C': 4.0, 'F': -1.0, 'O': -2.0, 'Os': -2.0, 'Sb': 3.0}"
C2H9Mo2N1O7,-0.8903563214861899,"{'C': 0.0, 'H': 1.0, 'Mo': 4.0, 'N': -3.0, 'O': -2.0}"
Mg1O2Rb2,-1.899700904137931,"({'Mg': 2.0, 'O': -2.0, 'Rb': 1.0},)"
Cu3Sc1,-0.166212789999999,[]
Li1Nd2Rh1,-0.34274797375,[]
Cl4Er4H4Li1,-1.449941727501539,[]
